Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
501.45375,1135,,,,,23.71084594985406,0.3991531219698067,0,49.50000000099,9.464258185429395,,,
501.4797699999996,1135,,,,-0.05554215666778144,23.710734249482364,0.40084621555488453,0,49.466666667656,9.504358091932591,0.00584386195580386,,
501.5097399999984,1135,,,,,23.710821960549758,0.40060127748867536,0,49.450000000989,9.49858556770277,,,
501.5329550000001,1135,,,,,23.71075829591924,0.3982912612124142,0,49.416666667655,9.443787825984387,,,
501.56524000000024,1135,,,,,23.71115794098299,0.40213404292217064,0,49.383333334321,9.535063805173621,,,
501.6014149999991,1135,,,,,23.711149301203488,0.4035863367219498,0,49.350000000987,9.569495885939936,,,
501.6337650000006,1135,,,,-0.05557172313860349,23.71105676727987,0.40489078034930137,0,49.316666667653,9.60038827741053,0.005788487041650424,,
501.6660800000001,1135,,,,,23.711558508382904,0.40383527416944387,0,49.300000000986,9.575563731217619,,,
501.70164499999953,1135,,,,,23.711558666236883,0.4021893767104085,0,49.283333334319,9.536537000806097,,,
501.73312000000107,1135,,,,,23.71149625930601,0.4005742027324423,0,49.266666667652004,9.498213709664793,,,
501.8398650000002,1135,,,,,23.710847409361225,0.4000227454904004,0,49.266666667652004,9.484878278596625,,,
501.86960499999856,1135,,,,-0.0575438672031078,23.710806107903583,0.40132529041849896,0,49.250000000985004,9.515746147311125,0.006047225967599822,,
501.89341999999994,1135,,,,,23.710578131336277,0.40165403985429526,0,49.266666667652004,9.523449493732123,,,
501.9188499999996,1135,,,,-0.05774742097144979,23.710743243953328,0.400986062613849,0,49.300000000986,9.507677575040766,0.006073767280775946,,
501.94906499999945,1135,,,,,23.710776506858465,0.4031154622249033,0,49.316666667653,9.558180631273629,,,
501.99117499999886,1135,,,,,23.710311831144782,0.40255160606576323,0,49.33333333432,9.5446241079474,,,
502.0169849999994,1135,,,,,23.710186652323742,0.4040831331342978,0,49.33333333432,9.580886509669984,,,
502.04051999999956,1135,,,,,23.7105160956887,0.4039318372342768,0,49.33333333432,9.577432328304427,,,
502.07360499999857,1135,,,,-0.058081761023784116,23.71062135689769,0.40434561793705576,0,49.33333333432,9.587285844226347,0.006058206876011953,,
502.1240949999988,1135,,,,,23.70993828631039,0.40388864269471236,0,49.283333334319,9.576174792833298,,,
502.09691000000015,1135,,,,,23.710243342242865,0.4049670458568138,0,49.316666667653,9.601867202854281,,,
502.1494849999994,1135,,,,,23.70985548059518,0.40245142832913317,0,49.266666667652004,9.542065203642856,,,
502.1742699999996,1135,,,,,23.70987834376032,0.40368490795919587,0,49.266666667652004,9.571320056924616,,,
502.19997999999856,1135,,,,,23.710111940050524,0.4026931354937832,0,49.283333334319,9.547899320047533,,,
502.2237750000004,1135,,,,-0.060388667880984806,23.710016126055176,0.4033997828034494,0,49.283333334319,9.56461535551694,0.006313758121611465,,
502.25113499999975,1135,,,,,23.71057429312369,0.40319983140487203,0,49.250000000985004,9.560099557500164,,,
502.2742599999998,1135,,,,,23.710199252716777,0.4046815635709231,0,49.216666667651005,9.595080506167557,,,
502.2974099999983,1135,,,,,23.71008097655585,0.40359023829440477,0,49.183333334317,9.569157231307809,,,
502.32723000000044,1135,,,,,23.710189722769563,0.4014749344901339,0,49.150000000983,9.519046865697556,,,
502.3543049999997,1135,,,,,23.709819199382522,0.40219979687748025,0,49.116666667649,9.536084465993431,,,
502.38254499999994,1135,,,,-0.06137474102266967,23.709870100373426,0.4020513865084341,0,49.066666667648,9.532586147790001,0.006438414515340998,,
502.4068449999988,1135,,,,,23.70978087974227,0.40276815331711163,0,49.016666667647,9.549544660487156,,,
502.44067499999886,1135,,,,,23.709768816076025,0.4026493710888245,0,48.966666667646,9.546723502454434,,,
502.46955499999973,1135,,,,,23.70979092340181,0.4021005987337536,0,48.883333334311004,9.533721126151983,,,
502.5052200000007,1135,,,,,23.71066761563877,0.4031669787682681,0,48.800000000976,9.559358227175698,,,
502.53280000000075,1135,,,,-0.06324622329102932,23.710825708191713,0.40519418101472554,0,48.750000000975,9.607488604013641,0.006583013095077465,,
502.55754999999886,1135,,,,,23.71096076674194,0.40664405964523276,0,48.700000000974,9.641921344276783,,,
502.5891599999983,1135,,,,,23.710735864695792,0.4044873422024358,0,48.66666666764,9.590692531574774,,,
502.6137899999991,1135,,,,,23.710823217963075,0.4068747211983286,0,48.650000000973,9.647334586191583,,,
502.6449949999992,1135,,,,,23.710728935839775,0.4068592576948101,0,48.616666667639,9.646929574238625,,,
502.67435499999857,1135,,,,-0.0627175913801144,23.71096389725274,0.40683954720321214,0,48.600000000972,9.646557815710015,0.006501551390484068,,
502.70275,1135,,,,,23.711224201956707,0.4091895193683918,0,48.583333334305,9.702384434834844,,,
502.7270050000008,1135,,,,,23.71148205794316,0.4082042577993082,0,48.566666667638,9.679127934784301,,,
502.7521950000003,1135,,,,,23.71147465292123,0.40745179425410516,0,48.566666667638,9.66128289174349,,,
502.77691000000016,1135,,,,,23.711263634961643,0.4072231886101443,0,48.583333334305,9.65577638340484,,,
502.8026499999985,1135,,,,,23.71094625568813,0.40660127569036963,0,48.583333334305,9.640900995388586,,,
502.82924500000104,1135,,,,-0.06247325222347094,23.711096172718328,0.4026727206455233,0,48.600000000972,9.547811605356143,0.006543201186377056,,
502.8542749999985,1135,,,,,23.71112078082015,0.40296969002918837,0,48.616666667639,9.554862991291742,,,
502.88400999999976,1135,,,,,23.710344015392742,0.41045332174614046,0,48.633333334306,9.731989460861673,,,
502.91359999999963,1135,,,,,23.71038628096215,0.4099502806017794,0,48.700000000974,9.720079509057015,,,
502.94476999999955,1135,,,,,23.710673130870944,0.4081570927170731,0,48.750000000975,9.677679411461106,,,
502.9833699999992,1135,,,,-0.062374890561185226,23.710469237316005,0.40863733112387896,0,48.700000000974,9.688982868831646,0.006437712957656076,,
503.01228000000117,1135,,,,,23.710418181205007,0.4082124701545624,0,48.600000000972,9.678888374147343,,,
503.10059999999964,1135,,,,,23.70983080580446,0.40568655671244813,0,48.550000000971,9.618759619841542,,,
503.12784500000066,1135,,,,-0.06339447476337916,23.70987007217951,0.4061619434976074,0,48.450000000969,9.630046908592186,0.006582987119908721,,
503.1612750000004,1135,,,,,23.7098224146444,0.40466213606780677,0,48.450000000969,9.594467384098367,,,
503.1893849999998,1135,,,,,23.710304534978093,0.4056389458663029,0,48.483333334303005,9.617822937737534,,,
503.2183300000001,1135,,,,,23.709921010560755,0.40586898067207455,0,48.533333334304004,9.623121472371698,,,
503.24851499999875,1135,,,,,23.710317029709287,0.40523121300094844,0,48.600000000972,9.60816053058614,,,
503.2747749999985,1135,,,,-0.06382281145919369,23.71057420555144,0.40550394313792604,0,48.66666666764,9.614731334415506,0.006638023387168683,,
503.29626999999954,1135,,,,,23.710351410780202,0.40682761615946517,0,48.750000000975,9.646025742750922,,,
503.32399500000105,1135,,,,,23.710601743612372,0.40505268105410863,0,48.800000000976,9.604042805656414,,,
503.35036500000024,1135,,,,,23.710827197200693,0.4051421730537842,0,48.866666667644004,9.606256055576656,,,
503.37552999999934,1135,,,,,23.710690354390437,0.40446479899306553,0,48.933333334312,9.590139608175345,,,
503.40016999999995,1135,,,,,23.71057103683779,0.40361974107999893,0,49.00000000098,9.57005454274739,,,
503.4239399999995,1135,,,,-0.057430454287919194,23.710513660359325,0.4024415556222158,0,49.066666667648,9.542096002076805,0.00601864142589004,,
503.4793549999986,1135,,,,,23.710472825979828,0.40895022481003473,0,49.16666666765,9.69640319253667,,,
503.44914499999953,1135,,,,,23.710731280515432,0.40592877822472706,0,49.100000000982,9.624868179514447,,,
503.5072299999986,1135,,,,,23.710731163413733,0.4109028414352539,0,49.300000000986,9.742806807554127,,,
503.5334199999999,1135,,,,,23.711078005830867,0.40869501757859433,0,49.383333334321,9.690599442400467,,,
503.55736500000023,1135,,,,-0.054928600463719904,23.711169689537638,0.40681556104740035,0,49.383333334321,9.646072800339368,0.0056944003638234415,,
503.58993499999866,1135,,,,,23.711210018134288,0.4040968572527365,0,49.350000000987,9.581625449987666,,,
503.6175949999988,1135,,,,,23.711336019609483,0.4026335892925787,0,49.316666667653,9.546980328497773,,,
503.6477949999999,1135,,,,,23.71099558628559,0.4016203568147518,0,49.316666667653,9.522818507797023,,,
503.68118499999866,1135,,,,,23.710730075094027,0.40111783037770643,0,49.316666667653,9.510796604393148,,,
503.7054800000004,1135,,,,-0.0553033327021278,23.710907015246555,0.40221150714586823,0,49.33333333432,9.536799646397856,0.005798940394329917,,
503.728709999999,1135,,,,,23.711488376613786,0.40322214618969643,0,49.350000000987,9.560997232570251,,,
503.7505099999998,1135,,,,,23.71143614974535,0.403594519349496,0,49.383333334321,9.569805675942737,,,
503.77258999999987,1135,,,,,23.711595796589748,0.4063550855529632,0,49.416666667655,9.635327538520508,,,
503.7994799999986,1135,,,,,23.711606428533372,0.406683956578361,0,49.400000000988,9.643129919184851,,,
503.824959999999,1135,,,,,23.71147359225102,0.4058482006239437,0,49.400000000988,9.623258891557237,,,
503.8503699999992,1135,,,,,23.711382991629776,0.403929141984025,0,49.416666667655,9.57771858706362,,,
503.8747799999993,1135,,,,-0.05547227026557602,23.71143154035844,0.4050183505105666,0,49.416666667655,9.603564890720198,0.005776216529674117,,
503.8968149999995,1135,,,,,23.71132102010975,0.4070473887632083,0,49.416666667655,9.651631305361846,,,
503.92210499999857,1135,,,,,23.711285776407145,0.4060421048303008,0,49.383333334321,9.62778038488513,,,
503.95276999999953,1135,,,,,23.711628919534505,0.4025904593665523,0,49.400000000988,9.546075579044622,,,
503.9804299999997,1135,,,,,23.711405474487766,0.4015699156800929,0,49.416666667655,9.521787097046547,,,
504.0044149999991,1135,,,,-0.055527234405418555,23.711314672671154,0.40460048400083615,0,49.416666667655,9.593609392858877,0.005787939880765934,,
504.02680999999865,1135,,,,,23.711445656012568,0.40190588915258263,0,49.383333334321,9.529769649472874,,,
504.0506799999997,1135,,,,,23.71118215726421,0.40041637119651513,0,49.350000000987,9.494345516191293,,,
504.07569499999846,1135,,,,,23.71089820328588,0.39993679089073386,0,49.316666667653,9.482860536559022,,,
504.09904000000097,1135,,,,,23.710777266982877,0.400612467624231,0,49.33333333432,9.49883299021453,,,
504.1270149999987,1135,,,,,23.711166664412268,0.39851567160819157,0,49.350000000987,9.449271507882019,,,
504.2302249999996,1135,,,,-0.054156396674144534,23.711309830316956,0.40309787928518115,0,49.366666667654,9.557978707674634,0.005666093044406904,,
504.2562349999994,1135,,,,,23.711100934472157,0.40245754221618646,0,49.383333334321,9.542711405327585,,,
504.28083999999984,1135,,,,,23.710893330718232,0.401570061356158,0,49.400000000988,9.521584889625839,,,
504.3178549999986,1135,,,,-0.05439668550575484,23.710584973798266,0.40214167249196275,0,49.400000000988,9.535014297126036,0.005704940109229897,,
504.3405199999996,1135,,,,,23.71030557972288,0.4034532257000346,0,49.433333334322,9.565999268472726,,,
504.3766400000006,1135,,,,,23.71033806145615,0.40581722086391236,0,49.450000000989,9.622063497843978,,,
504.40219999999925,1135,,,,,23.71046626949106,0.40373135718627257,0,49.450000000989,9.572658726500963,,,
504.4317449999992,1135,,,,,23.710498875056576,0.40487370172003245,0,49.416666667655,9.599757449172822,,,
504.4603499999996,1135,,,,-0.05458764600648684,23.710499834184333,0.4062034659206061,0,49.383333334321,9.631287211355632,0.005667741477185527,,
504.4894550000001,1135,,,,,23.710991493199344,0.40513017283748076,0,49.350000000987,9.606038081787887,,,
504.5152599999998,1135,,,,,23.711181020313866,0.40749150684842805,0,49.300000000986,9.662104883123545,,,
504.54845500000005,1135,,,,,23.710758739927968,0.4055017205586866,0,49.283333334319,9.614753464792708,,,
504.57316999999995,1135,,,,,23.710823442687257,0.4054858491207235,0,49.250000000985004,9.614403377009598,,,
504.600959999999,1135,,,,-0.05573674892546991,23.710768368490378,0.4057419112090415,0,49.250000000985004,9.620452474066173,0.005793568345742501,,
504.6270149999987,1135,,,,,23.710486414511614,0.4069848000927494,0,49.250000000985004,9.64980757351186,,,
504.65329999999886,1135,,,,,23.710271613526107,0.41413954591748137,0,49.250000000985004,9.81936111960585,,,
504.6779299999997,1135,,,,,23.71009881118335,0.4142860239717201,0,49.316666667653,9.822762564461758,,,
504.6995800000001,1135,,,,,23.710417704682982,0.4143963771144473,0,49.383333334321,9.825511196690877,,,
504.72164999999853,1135,,,,,23.7107017489396,0.4126843866761837,0,49.416666667655,9.785036408923053,,,
504.74614499999956,1135,,,,-0.058538707579773266,23.710505869879853,0.41443921755272173,0,49.433333334322,9.826563500492222,0.005957190179134445,,
504.776,1135,,,,,23.71020401609435,0.4138248210912302,0,49.466666667656,9.811870934996813,,,
504.80768999999947,1135,,,,,23.71014312653629,0.4131991478635548,0,49.483333334323,9.797010935607718,,,
504.8316699999999,1135,,,,,23.710140012147864,0.41282532488342066,0,49.50000000099,9.788146253546333,,,
504.8581799999997,1135,,,,,23.709948836089787,0.41206220295245605,0,49.516666667657,9.769973749289178,,,
504.889625,1135,,,,,23.709837574957838,0.4088354180420894,0,49.516666667657,9.693421356667926,,,
504.91515499999934,1135,,,,-0.05735382283912338,23.710060750531472,0.4065480008578374,0,49.50000000099,9.639277798346445,0.005950012442733216,,
504.9521850000005,1135,,,,,23.710434578224714,0.4067730057663548,0,49.50000000099,9.64476474141098,,,
504.97814499999953,1135,,,,,23.710410938187223,0.40662232879151566,0,49.516666667657,9.641182512289515,,,
505.0052349999994,1135,,,,,23.710368818931727,0.4047358589816916,0,49.516666667657,9.596436490703049,,,
505.02986999999916,1135,,,,,23.710099983986105,0.40518292396031996,0,49.516666667657,9.606927638903025,,,
505.0522550000008,1135,,,,-0.055786721287264265,23.7102710389684,0.4049109631035072,0,49.550000000991,9.60054868183389,0.005810784689090074,,
505.0763800000008,1135,,,,,23.70999627464854,0.4050837603428856,0,49.550000000991,9.60453444865044,,,
505.09930999999864,1135,,,,,23.70984478847818,0.40506289476453466,0,49.566666667658005,9.603978364438788,,,
505.124084999999,1135,,,,,23.70986600784954,0.4043870104440106,0,49.583333334325005,9.587961832942344,,,
505.1498049999997,1135,,,,,23.710161198526137,0.4080317374831596,0,49.600000000992004,9.674498269840413,,,
505.17924999999815,1135,,,,,23.710112216567175,0.40820911465594373,0,49.66666666766,9.678683916317961,,,
505.20581499999946,1135,,,,-0.05504668469832713,23.710399470376018,0.408566488286354,0,49.733333334328,9.687274647478157,0.005682370604890115,,
505.2306150000002,1135,,,,,23.710632954990277,0.4069539273854487,0,49.733333334328,9.649135201828141,,,
505.2537100000009,1135,,,,,23.710625116036677,0.4063012367330552,0,49.716666667661,9.633656308359543,,,
505.2848099999987,1135,,,,,23.710599010068588,0.40627529048824096,0,49.700000000994,9.633030500465814,,,
505.3134949999992,1135,,,,,23.710454405263675,0.4036296855613971,0,49.683333334327,9.57024325611442,,,
505.3411799999997,1135,,,,,23.710514423487517,0.40535505284683465,0,49.66666666766,9.611176827158417,,,
505.3721199999992,1135,,,,-0.05469808381277287,23.710071772945167,0.40631824350820117,0,49.633333334326004,9.63383471623646,0.005677706274178341,,
505.3993049999997,1135,,,,,23.710404809768455,0.40533673863203423,0,49.616666667659004,9.610698157236843,,,
505.42489499999954,1135,,,,,23.71032617937774,0.40601659002930374,0,49.600000000992004,9.62678578383348,,,
505.4529299999997,1135,,,,,23.710363309508594,0.40516046094829117,0,49.583333334325005,9.606501727731953,,,
505.55059999999963,1135,,,,,23.710086929351668,0.4133994096114187,0,49.583333334325005,9.801735938429395,,,
505.57514499999957,1135,,,,-0.05471262697035428,23.71010052394583,0.41100977787539894,0,49.583333334325005,9.745083149750355,0.005614382774328189,,
505.6022949999999,1135,,,,,23.7098207012322,0.4137685603218482,0,49.600000000992004,9.810378377038,,,
505.62799000000024,1135,,,,,23.70976104391592,0.4105509593840489,0,49.650000000993,9.734065143346228,,,
505.6519199999999,1135,,,,-0.05514772729289613,23.709550010873453,0.4098519690889752,0,49.750000000995,9.717405758170019,0.005675149177189607,,
505.6773049999997,1135,,,,,23.709639794191183,0.4094506565751636,0,49.800000000996,9.707927580892207,,,
505.71772499999963,1135,,,,,23.709848426967543,0.41010142199474736,0,49.783333334329,9.723442555179313,,,
505.7403900000006,1135,,,,,23.709926245510914,0.40919673905279513,0,49.800000000996,9.702024502845347,,,
505.7670800000001,1135,,,,,23.710277999630804,0.4081549655892951,0,49.800000000996,9.677467701051931,,,
505.795625,1135,,,,-0.05555482659274794,23.710162307626298,0.4066785955259401,0,49.800000000996,9.642415506957546,0.005761505149063739,,
505.8298599999994,1135,,,,,23.710132269183152,0.4067436722453501,0,49.783333334329,9.64394626859053,,,
505.85126499999876,1135,,,,,23.710242798874877,0.40665485904073,0,49.783333334329,9.641885443197946,,,
505.8738749999981,1135,,,,,23.710786269239502,0.4064871673577474,0,49.766666667662,9.638130346408138,,,
505.8979949999992,1135,,,,,23.71062989644849,0.4067895574058638,0,49.766666667662,9.645236641390524,,,
505.9217899999991,1135,,,,,23.710403284301734,0.40702749583158787,0,49.766666667662,9.65078607396639,,,
505.9879749999996,1135,,,,-0.055310052898508676,23.70989727468322,0.4074111513542203,0,49.766666667662,9.659676547168981,0.005725870077370109,,
506.0154450000003,1135,,,,,23.71010324838993,0.40726160517778665,0,49.766666667662,9.656214707870337,,,
506.0415449999999,1135,,,,,23.7099877687175,0.4068816556491749,0,49.750000000995,9.647159078757463,,,
506.0744499999993,1135,,,,,23.709553739761745,0.40562694570621716,0,49.750000000995,9.617233867516974,,,
506.10491999999994,1135,,,,-0.05364056747612854,23.709264814952334,0.40403402370989167,0,49.766666667662,9.579349662388552,0.00559960429116997,,
506.1320549999997,1135,,,,,23.70957713286186,0.40338967284704286,0,49.766666667662,9.564198562966874,,,
506.15875500000084,1135,,,,,23.70960398098706,0.4046748529553783,0,49.800000000996,9.59468050463619,,,
506.22689499999956,1135,,,,,23.710062097792807,0.40286881155647575,0,49.83333333433,9.552044539268028,,,
506.19680999999866,1135,,,,,23.709935523195576,0.40412962163013433,0,49.800000000996,9.58188727186391,,,
506.25577999999933,1135,,,,-0.05454456376144658,23.71017011710102,0.4014542956008846,0,49.850000000997,9.518549642937932,0.005730343992260907,,
506.28100999999975,1135,,,,,23.709774456758993,0.40203877362289175,0,49.850000000997,9.53224864547075,,,
506.3035,1135,,,,,23.70987930195118,0.40192985500866746,0,49.850000000997,9.529708350106244,,,
506.3276199999992,1135,,,,,23.709567833033073,0.4028768234753169,0,49.83333333433,9.552035374544918,,,
506.3510800000001,1135,,,,,23.70951007064525,0.40545353100404113,0,49.850000000997,9.61310457651899,,,
506.3766749999989,1135,,,,,23.70957748236773,0.4053818425075978,0,49.883333334331,9.611432204878883,,,
506.40331499999945,1135,,,,-0.055760475783418736,23.709553590267532,0.40699425829340047,0,49.900000000998,9.649652177938565,0.005778495924537119,,
506.4278599999994,1135,,,,,23.70982836348009,0.4072935854237968,0,49.850000000997,9.656861003944638,,,
506.4502850000001,1135,,,,,23.710075812162845,0.4061309328131881,0,49.800000000996,9.629395206665103,,,
506.4731749999989,1135,,,,,23.710066302126346,0.40646798921657684,0,49.750000000995,9.637382974017013,,,
506.49904000000095,1135,,,,,23.709851191655517,0.4074586440216502,0,49.700000000994,9.660783816507065,,,
506.52332499999926,1135,,,,,23.71031017594476,0.408061662450313,0,49.66666666766,9.675268587608592,,,
506.6092400000002,1135,,,,-0.060426651185098046,23.70962529140847,0.4040418566996705,0,49.633333334326004,9.579681024394146,0.006307793655261048,,
506.6372100000009,1135,,,,,23.7096751939932,0.40411548603912373,0,49.550000000991,9.581446914850316,,,
506.6706049999986,1135,,,,,23.710350528079505,0.4046636315649596,0,49.450000000989,9.59471655037081,,,
506.6978499999996,1135,,,,-0.061359569302132,23.710312875714877,0.40512595284790376,0,49.400000000988,9.60566309609591,0.006387853570158083,,
506.7259699999988,1135,,,,,23.710357922751708,0.4039031003516575,0,49.450000000989,9.5766870754469,,,
506.7547749999985,1135,,,,,23.7100108370933,0.4057766744882292,0,49.50000000099,9.620969349555594,,,
506.8377199999988,1135,,,,,23.709225652838533,0.40848679294138057,0,49.533333334324,9.684905550051523,,,
506.86457499999926,1135,,,,-0.060009858136504036,23.709352035326553,0.4069954071045726,0,49.600000000992004,9.649597383803357,0.006218897612995678,,
506.8879699999988,1135,,,,,23.709478474172645,0.40711337876470055,0,49.533333334324,9.652445890369362,,,
506.91642499999887,1135,,,,,23.709618214088234,0.40683256773399584,0,49.450000000989,9.645844858030234,,,
506.94459999999964,1135,,,,,23.709639874072124,0.4064703747650936,0,49.33333333432,9.637266205159504,,,
506.9717899999991,1135,,,,,23.70964147765164,0.40844491164929947,0,49.233333334318004,9.68408241857599,,,
506.99771499999986,1135,,,,-0.059554582590974584,23.70973238112084,0.40573940565492816,0,49.150000000983,9.619972724553374,0.0061907226035029655,,
507.04714499999955,1135,,,,,23.710339464515386,0.40760426066269406,0,49.150000000983,9.664435387495292,,,
507.0739749999996,1135,,,,,23.71023879625375,0.40627356142015186,0,49.033333334314,9.632843157876266,,,
507.09741000000014,1135,,,,,23.710225013536704,0.4048723389168476,0,48.983333334313,9.59961425747535,,,
507.1211399999987,1135,,,,,23.710385060199794,0.40587460828535094,0,48.950000000979,9.623443248603428,,,
507.1438300000001,1135,,,,-0.05982178573471475,23.710643136491072,0.4037629738177368,0,48.933333334312,9.573479783920746,0.006248698183411758,,
507.180879999999,1135,,,,,23.711032016012936,0.4004841521761261,0,48.933333334312,9.495892554153922,,,
507.2093200000003,1135,,,,,23.7107935972769,0.4010707798600349,0,48.933333334312,9.509706479160169,,,
507.2410350000001,1135,,,,,23.71101426101135,0.40332298359566854,0,48.950000000979,9.563197015830543,,,
507.2682999999989,1135,,,,,23.711036973468122,0.40377692058630266,0,48.966666667646,9.573969493054925,,,
507.2961799999997,1135,,,,-0.05993550927826483,23.711020572077807,0.4056181411699102,0,48.950000000979,9.6176200896877,0.006231844127689082,,
507.32535500000046,1135,,,,,23.71093565682915,0.4055811121168841,0,48.916666667645,9.616707653028648,,,
507.3524649999998,1135,,,,,23.71046404255193,0.40677940637277976,0,48.883333334311004,9.644928488052415,,,
507.3761099999994,1135,,,,,23.710689524917566,0.40814263648024085,0,48.850000000977005,9.677343335464284,,,
507.39972499999965,1135,,,,,23.71063392184966,0.40665654104322113,0,48.816666667643,9.642084376601447,,,
507.4251600000002,1135,,,,,23.710427506880443,0.4068766379937757,0,48.783333334309,9.647219029394655,,,
507.44899500000105,1135,,,,-0.05998227009916578,23.710718935527293,0.406341497333137,0,48.766666667642,9.634649035107325,0.006225682936721276,,
507.4712350000013,1135,,,,,23.71052442526885,0.4077571583149207,0,48.766666667642,9.668136061804145,,,
507.4957349999994,1135,,,,,23.71047194821772,0.4076696483484381,0,48.766666667642,9.666039761305424,,,
507.5247199999988,1135,,,,,23.7100652109776,0.4100851340343265,0,48.800000000976,9.723145270006372,,,
507.57649999999813,1135,,,,,23.710360977855576,0.4052251218605253,0,48.950000000979,9.60803391660857,,,
507.55156499999947,1135,,,,,23.710443529279246,0.40750174765953573,0,48.866666667644004,9.662047175964023,,,
507.60324499999916,1135,,,,-0.05857579373129314,23.710306086511334,0.40589232619038995,0,49.033333334314,9.623831292140247,0.006086535804002696,,
507.63201999999956,1135,,,,,23.710102175727855,0.40613247631022,0,49.100000000982,9.629442510196688,,,
507.65766999999994,1135,,,,,23.71030808444848,0.4088964232425557,0,49.150000000983,9.695060169710036,,,
507.69533000000007,1135,,,,,23.710111979905257,0.4071770235682223,0,49.183333334317,9.654212824447072,,,
507.72545500000007,1135,,,,,23.709761864311204,0.41056976840067194,0,49.233333334318004,9.734511437465335,,,
507.75631499999946,1135,,,,-0.05470268423884944,23.709961016696482,0.40946793669341724,0,49.300000000986,9.708468816588066,0.005634532620157716,,
507.8543100000005,1135,,,,,23.710552200201665,0.406564959897447,0,49.350000000987,9.639879704421315,,,
507.88138000000083,1135,,,,-0.05329779395009272,23.710446761420837,0.4077282808583066,0,49.533333334324,9.667419696416522,0.005513135420183415,,
507.9061400000006,1135,,,,,23.710564093995124,0.41034503421701773,0,49.633333334326004,9.729512234455221,,,
507.9376850000005,1135,,,,,23.71010495724719,0.40851347208279903,0,49.66666666766,9.685897299532634,,,
507.96976499999874,1135,,,,,23.709844874745485,0.4103728706457037,0,49.650000000993,9.72987710381363,,,
507.99810500000046,1135,,,,,23.709727142587596,0.4102114511016338,0,49.650000000993,9.726001576384652,,,
508.0254249999989,1135,,,,,23.70954706171112,0.4134544996809845,0,49.633333334326004,9.802818918062528,,,
508.053459999999,1135,,,,-0.05625900576416411,23.709711036213896,0.41067966277727885,0,49.650000000993,9.73709613289905,0.005777801204414522,,
508.0788699999992,1135,,,,,23.70971694088417,0.4089421526162298,0,49.66666666766,9.695902683726663,,,
508.1071349999998,1135,,,,,23.709670250840706,0.4101077179567046,0,49.633333334326004,9.72351876007825,,,
508.1394350000005,1135,,,,,23.709639746367294,0.4101386350340399,0,49.616666667659004,9.724239282723902,,,
508.1632649999987,1135,,,,,23.7097214176815,0.4094294145538947,0,49.600000000992004,9.707457359277274,,,
508.2016649999991,1135,,,,-0.057275341885722274,23.710541130885034,0.4058340513544055,0,49.616666667659004,9.62254496695234,0.005952203089975537,,
508.2289049999993,1135,,,,,23.71057261467311,0.4041462495646909,0,49.650000000993,9.582538997251405,,,
508.2594149999991,1135,,,,,23.709945574854334,0.4057457597081754,0,49.66666666766,9.620209879908764,,,
508.2860149999987,1135,,,,,23.70998903030407,0.40754020588142087,0,49.683333334327,9.66277381085635,,,
508.3162800000012,1135,,,,,23.710292353034728,0.4093123868649774,0,49.66666666766,9.704916356287066,,,
508.3473549999986,1135,,,,-0.05809763292274258,23.71010925063027,0.40733117876960295,0,49.66666666766,9.657866749815296,0.006015576154418747,,
508.3785599999987,1135,,,,,23.7104920276396,0.40671779619905357,0,49.66666666766,9.643479064276807,,,
508.4077949999981,1135,,,,,23.711119027371826,0.40486608693723175,0,49.650000000993,9.599827977514972,,,
508.4384000000004,1135,,,,,23.710938070271872,0.40693405454288023,0,49.650000000993,9.648788165950869,,,
508.46462000000105,1135,,,,,23.711079182060598,0.4057697316059708,0,49.650000000993,9.62123823579265,,,
508.491125,1135,,,,-0.05663017192904381,23.710935401120423,0.4033574264121022,0,49.650000000993,9.56398188121954,0.005921191887685036,,
508.52286500000025,1135,,,,,23.710935777701692,0.4050074316623202,0,49.650000000993,9.603105201637183,,,
508.55125,1135,,,,,23.71110092258102,0.4052347357739074,0,49.66666666766,9.608561717270572,,,
508.57620999999904,1135,,,,,23.710933763567652,0.40265254880001555,0,49.683333334327,9.547267914328861,,,
508.60192500000073,1135,,,,,23.71089428760776,0.4043970490199224,0,49.683333334327,9.588615679531914,,,
508.6261799999997,1135,,,,-0.056214859951193276,23.711007713810496,0.4053521120553275,0,49.66666666766,9.611307055753247,0.005848825724233161,,
508.65300999999977,1135,,,,,23.710853868090965,0.4054296146042844,0,49.66666666766,9.613082345678626,,,
508.6787449999992,1135,,,,,23.710826395351283,0.4081872430472894,0,49.66666666766,9.678456856691339,,,
508.7060700000003,1135,,,,,23.710789714530883,0.4058107466539025,0,49.683333334327,9.62209327780745,,,
508.73873000000043,1135,,,,,23.710684336222865,0.40476665430052505,0,49.683333334327,9.597294369948795,,,
508.7703049999997,1135,,,,,23.7108078018881,0.40306504148740047,0,49.700000000994,9.556997730367806,,,
508.8812199999988,1135,,,,-0.05571218336748167,23.710741736900502,0.40227065288005115,0,49.716666667661,9.538135558773243,0.0058409930351888545,,
508.90933000000007,1135,,,,,23.710656000916806,0.40242498858301234,0,49.750000000995,9.541760470464679,,,
