Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
734.9781899999995,1056,,,,,23.754691478027198,0.18531578619978953,0,1617,4.40211932718405,,,
735.0079049999994,1056,,,,,23.75518306675234,0.1838811395355549,0,1617,4.368130132190139,,,
735.0336149999983,1056,,,,,23.75531485154231,0.1834444937169362,0,1616,4.357781706027594,,,
735.0648849999998,1056,,,,,23.754618220192377,0.18730396166967508,0,1612,4.4493341005926785,,,
735.1614849999994,1056,,,,0.01737173322709611,23.756108365184744,0.19207612886013617,0,1611,4.562981331566584,0.0038071015340165695,,
735.1942799999994,1056,,,,,23.755837734792287,0.18967337116713412,0,1609,4.505849828057468,,,
735.2247799999993,1056,,,,0.017320046768060374,23.755403813804925,0.18787906904151064,0,1606,4.463143153242821,0.0038806836736742386,,
735.2671300000009,1056,,,,,23.755799434509566,0.18556869660352118,0,1606,4.408332737836606,,,
735.3515200000014,1056,,,,,23.755945772127447,0.1834660748044093,0,1608,4.358410124078625,,,
735.3810800000001,1056,,,,0.016717452024217497,23.755669723205344,0.18412329741125893,0,1611,4.373972241649377,0.003822029747933089,,
735.4097449999991,1056,,,,,23.755071903543847,0.18538996141384917,0,1612,4.403951863581207,,,
735.4430649999995,1056,,,,,23.75524837743038,0.182658941021658,0,1610,4.3391085123278925,,,
735.4743800000008,1056,,,,,23.755307043632246,0.18215233298332237,0,1609,4.327084598732764,,,
735.5017449999992,1056,,,,,23.755311421897005,0.1807782659073076,0,1608,4.294444004938598,,,
735.5276999999993,1056,,,,0.016483480072997853,23.755032934015404,0.18226476774293113,0,1607,4.329705560443998,0.0038070672111263667,,
735.5540549999997,1056,,,,,23.75473428182646,0.18289803950238648,0,1606,4.344694329046191,,,
735.5770349999983,1056,,,,,23.754725486308544,0.18384383372806412,0,1606,4.367159802560715,,,
735.6002300000005,1056,,,,,23.75485121883419,0.1837251088042475,0,1606,4.364362624809023,,,
735.6244350000005,1056,,,,,23.755220972972356,0.1830363036640981,0,1606,4.34806783961672,,,
735.6484949999992,1056,,,,,23.755415651357957,0.18460599530331406,0,1605,4.38539215016286,,,
735.6739649999998,1056,,,,0.016355091227054808,23.755417145861504,0.18704762861302432,0,1605,4.4433944438465725,0.0036807651073390815,,
735.6989900000002,1056,,,,,23.75546273508582,0.1879297849426865,0,1604,4.464359003018681,,,
735.7244399999995,1056,,,,,23.755415421235725,0.18935450360141712,0,1605,4.4981948949335395,,,
735.7488849999997,1056,,,,,23.755129829450745,0.1881207085461531,0,1606,4.468831855122131,,,
735.7710250000003,1056,,,,,23.75509464936727,0.18801362420212592,0,1607,4.46628143829207,,,
735.7940999999996,1056,,,,,23.75496892151373,0.18617657561194684,0,1610,4.422618767575648,,,
735.8165250000004,1056,,,,0.01746803584015183,23.75457315982819,0.182998468997087,0,1611,4.347050519927854,0.004018365040864936,,
735.8564299999997,1056,,,,,23.754864652977574,0.18142081945059696,0,1613,4.309627011281212,,,
735.8844699999988,1056,,,,,23.75482036411631,0.18195803915730888,0,1613,4.322380533988714,,,
735.9117649999987,1056,,,,,23.75475362633765,0.1823938785792611,0,1612,4.332721648602491,,,
735.9419900000003,1056,,,,,23.75500974282255,0.18309210277451468,0,1612,4.3493546852424645,,,
735.9712650000006,1056,,,,0.016750135624373587,23.754979244149705,0.18469169716867848,0,1612,4.38734743280874,0.0038178274870860414,,
735.9980500000007,1056,,,,,23.75488182470849,0.1829576031446728,0,1613,4.346136241633617,,,
736.0227050000001,1056,,,,,23.75492426364728,0.18238039216321456,0,1612,4.332432403011452,,,
736.0471199999992,1056,,,,,23.754762451364392,0.18372029521613858,0,1611,4.36423197035391,,,
736.0752850000001,1056,,,,,23.754496975925097,0.18186405718957216,0,1610,4.32008919653916,,,
736.1012350000012,1056,,,,,23.754234986359947,0.1810898341850967,0,1607,4.301650474873745,,,
736.1259249999989,1056,,,,0.01675302097492891,23.75441077057462,0.18036564845987363,0,1605,4.284479702416897,0.003910164626402231,,
736.1533300000001,1056,,,,,23.754346078020273,0.18190217145472623,0,1603,4.320967133078947,,,
736.1799199999999,1056,,,,,23.754582238429595,0.1819282086457084,0,1602,4.321628593764658,,,
736.2051500000003,1056,,,,,23.754638198056398,0.18250191093962123,0,1602,4.3352668648246135,,,
736.2319049999993,1056,,,,,23.7545400593941,0.18410087994621224,0,1601,4.373231727652002,,,
736.2665499999989,1056,,,,0.01675413194478391,23.754461226678526,0.18268778625059945,0,1601,4.339649935077599,0.003860710470989712,,
736.3046600000001,1056,,,,,23.754908359877902,0.18310551752585696,0,1600,4.34965478901475,,,
736.3937349999994,1056,,,,,23.75575849783493,0.1850996929640691,0,1601,4.397183604077821,,,
736.4236349999998,1056,,,,0.01675464428376341,23.755745985443777,0.183678656463066,0,1601,4.363423505884187,0.00383979328643423,,
736.4511499999985,1056,,,,,23.75612821529629,0.18524039365731393,0,1599,4.400594542375107,,,
736.4763599999994,1056,,,,,23.75614900547759,0.18344980550609236,0,1599,4.358060914628613,,,
736.5012699999995,1056,,,,,23.756045243553373,0.1827945590787729,0,1598,4.342475815750719,,,
736.536754999999,1056,,,,,23.75558179174581,0.17998722154113025,0,1598,4.275701162789393,,,
736.5615549999997,1056,,,,0.016567619789070107,23.755449794120743,0.17824803873849443,0,1597,4.2343623351527935,0.003912659918479148,,
736.5876749999989,1056,,,,,23.755125884615204,0.1807443042290943,0,1597,4.293603699889323,,,
736.6150549999998,1056,,,,,23.755222333485488,0.1820510341299506,0,1597,4.324662791797931,,,
736.648709999999,1056,,,,,23.755066509255393,0.18403680809779063,0,1596,4.371806616514088,,,
736.6735649999995,1056,,,,,23.755086476977926,0.1815053900185533,0,1595,4.311676235928339,,,
736.6979049999993,1056,,,,,23.754867983529838,0.1837328108727546,0,1595,4.364548666525141,,,
736.7234149999991,1056,,,,0.01644162485415504,23.75510196931712,0.18320026374020565,0,1595,4.351940945954375,0.0037779981526264513,,
736.7473550000004,1056,,,,,23.755352209308597,0.18278139331500856,0,1596,4.342036375506193,,,
736.7712949999999,1056,,,,,23.755181948615743,0.18328019144321042,0,1596,4.353854295310589,,,
736.7959249999989,1056,,,,,23.7552534885298,0.1813194889541198,0,1596,4.307290422515795,,,
736.8220549999998,1056,,,,,23.755286706270983,0.17727792263494585,0,1596,4.211287878885265,,,
736.8459800000004,1056,,,,,23.755543896528344,0.17711924287577346,0,1594,4.207563949055301,,,
736.870620000001,1056,,,,0.01642754317299843,23.755432934949468,0.18044614148799792,0,1593,4.286576212488537,0.003832322664680107,,
736.9006749999988,1056,,,,,23.755308937328742,0.18108803928276368,0,1591,4.301802318017175,,,
736.9251800000015,1056,,,,,23.755506683377313,0.18187610279537045,0,1590,4.320558975502042,,,
736.9490099999998,1056,,,,,23.75561589627408,0.18341607213327207,0,1591,4.357161758801311,,,
736.9727149999999,1056,,,,,23.75543229500273,0.18189715126773812,0,1591,4.321045461594623,,,
736.9954600000009,1056,,,,,23.75559013958721,0.17835024012605147,0,1592,4.236815205731439,,,
737.0216549999993,1056,,,,0.01651937909612368,23.755101856413052,0.17773863957571376,0,1593,4.222199486941368,0.003912505590324581,,
737.0437349999994,1056,,,,,23.75487238648897,0.1783034260294899,0,1593,4.235575131404308,,,
737.0749649999999,1056,,,,,23.755062086130195,0.1808213944827059,0,1593,4.295423452437318,,,
737.0997699999996,1056,,,,,23.755279641927135,0.18122804412774524,0,1592,4.305122867214099,,,
737.1251549999994,1056,,,,,23.754955634291456,0.1798257411799485,0,1591,4.271752503633255,,,
737.1497100000009,1056,,,,0.016832677901969878,23.755016910048774,0.1784594437055227,0,1590,4.239307102982589,0.003970620078485739,,
737.1727650000006,1056,,,,,23.755187516673747,0.17927151643749267,0,1591,4.258628489371098,,,
737.1967149999998,1056,,,,,23.755301736032244,0.17974407685608185,0,1591,4.269874780980794,,,
737.2284499999993,1056,,,,,23.754798394374745,0.17983459475032754,0,1593,4.271934542628114,,,
737.2587100000009,1056,,,,,23.7546514031598,0.17947406317244768,0,1594,4.263343806570175,,,
737.2838199999984,1056,,,,,23.754575598930906,0.17861669477737097,0,1596,4.242963779320226,,,
737.313545,1056,,,,0.016999998166584002,23.754037141707006,0.17850980467169916,0,1598,4.240328530330404,0.0040091228887067796,,
737.3467300000004,1056,,,,,23.754319194739246,0.17482295217579993,0,1601,4.152800208550586,,,
737.3725500000007,1056,,,,,23.754350599871223,0.17514641542780016,0,1601,4.160489358382659,,,
737.4014350000006,1056,,,,,23.754602868749735,0.1757239158934909,0,1601,4.1742518365914565,,,
737.4298149999995,1056,,,,,23.754642373046458,0.17748915671010848,0,1599,4.216191442742226,,,
737.5051300000008,1056,,,,0.017185255040931338,23.75477573539831,0.17750341715147802,0,1596,4.216553866700215,0.004075663583157341,,
737.5308350000009,1056,,,,,23.75465093140841,0.17779452557057104,0,1594,4.223446892444282,,,
737.5645199999996,1056,,,,,23.754798180095186,0.17950534836511062,0,1594,4.264113322660882,,,
737.6022299999986,1056,,,,,23.75487840559347,0.17910834506769707,0,1594,4.254696958510221,,,
737.6276600000001,1056,,,,0.017235199940452,23.754937201739228,0.18109863450173233,0,1596,4.301986689909377,0.004006335022113949,,
737.6494750000015,1056,,,,,23.75503649180461,0.1803472474683289,0,1598,4.284155444806669,,,
737.6751500000004,1056,,,,,23.75468363629386,0.18089719872417032,0,1601,4.297155726384447,,,
737.6969299999997,1056,,,,,23.754742017836247,0.18017521387264962,0,1604,4.280015723553262,,,
737.7226799999997,1056,,,,,23.754658603752652,0.18019038463989415,0,1605,4.280361070799561,,,
737.7477050000001,1056,,,,0.01725867582274899,23.754645752949138,0.18324065029435535,0,1607,4.352816735282446,0.0039649442814479316,,
737.7725899999998,1056,,,,,23.75522139069601,0.18206262279861984,0,1608,4.324937911551993,,,
737.7963300000001,1056,,,,,23.755210971402295,0.1847140140459108,0,1608,4.387920373035178,,,
737.8208550000004,1056,,,,,23.755104036514126,0.18408023464158713,0,1609,4.372845124976834,,,
737.8456449999995,1056,,,,,23.754986404844438,0.1850795185427876,0,1610,4.3965614467990735,,,
737.8737850000001,1056,,,,,23.754880044646043,0.18386903500313367,0,1610,4.367786870424265,,,
737.901334999999,1056,,,,0.016959754856690847,23.75502750870465,0.1855480968183582,0,1612,4.407700144107893,0.0038477560410642357,,
737.9252349999994,1056,,,,,23.754849887987046,0.1874935533379633,0,1615,4.453881214508611,,,
737.9492400000003,1056,,,,,23.754890922477614,0.18642795578363128,0,1617,4.428575754540641,,,
737.9727300000004,1056,,,,,23.75476881446934,0.18446515970168087,0,1620,4.381927223037596,,,
737.9960099999997,1056,,,,,23.754769008784983,0.18484042386387364,0,1622,4.390841572372226,,,
738.0215749999993,1056,,,,,23.754912598207262,0.18901778999351748,0,1623,4.490101080802303,,,
738.0498899999988,1056,,,,0.017474677970547938,23.755078769455725,0.1881874685689939,0,1622,4.470408139280924,0.003908967017351303,,
738.0743449999989,1056,,,,,23.754762869750934,0.18706002724633197,0,1622,4.443566589645765,,,
738.0990800000001,1056,,,,,23.7547765016419,0.18696022466258697,0,1622,4.441198351556511,,,
738.1224399999995,1056,,,,,23.75448147864926,0.18823743151463185,0,1623,4.471482580502831,,,
738.147379999999,1056,,,,,23.754453454354422,0.18648665551694427,0,1623,4.42988857833548,,,
738.1705999999996,1056,,,,,23.754159498851628,0.18343867162111904,0,1623,4.357431463945529,,,
738.1965700000003,1056,,,,0.017525205254471606,23.754481968349083,0.18356613647067316,0,1623,4.3605184787921125,0.004019064553838603,,
738.2228149999995,1056,,,,,23.754454762940142,0.18565125795403742,0,1622,4.410044408752113,,,
738.2505899999999,1056,,,,,23.75430897642615,0.18622945367854168,0,1620,4.423751983191121,,,
738.2773550000004,1056,,,,,23.754338668174764,0.18425828774095238,0,1619,4.376933769416577,,,
738.300120000001,1056,,,,,23.754772382462534,0.18385424414331786,0,1617,4.367415721174211,,,
738.3240350000001,1056,,,,,23.755030114240252,0.18195882774938743,0,1616,4.322437432738553,,,
738.3485800000001,1056,,,,0.017546601525689685,23.754817386524095,0.18329211527911463,0,1615,4.354070726845091,0.004029930294311904,,
738.3743149999995,1056,,,,,23.754745443371508,0.18395964732318776,0,1612,4.369914594014724,,,
738.4019799999986,1056,,,,,23.754567695388328,0.18501456736701818,0,1611,4.394941065152818,,,
738.4280250000004,1056,,,,,23.754445667324493,0.18523417539194673,0,1611,4.400135155079654,,,
738.4641549999993,1056,,,,,23.754436822199878,0.18494689056986116,0,1613,4.393309227504082,,,
738.5362249999996,1056,,,,,23.754702055964977,0.1866515460395565,0,1614,4.433851864454894,,,
738.5657899999991,1056,,,,0.017556977001530794,23.754409246072324,0.1846777189352687,0,1615,4.386910114219493,0.00400212827352504,,
738.5958949999996,1056,,,,,23.75431886859454,0.18420236596999345,0,1614,4.375601737600773,,,
738.6257349999994,1056,,,,,23.754325470179705,0.18702862818799718,0,1613,4.442738906218911,,,
738.6507200000007,1056,,,,0.018753539411860705,23.754132728055488,0.18433854294224342,0,1612,4.378802215946406,0.004282801206130164,,
738.6746850000005,1056,,,,,23.754246575791093,0.18155773423935515,0,1613,4.312767186863591,,,
738.6999900000002,1056,,,,,23.75406498100799,0.18234636790798525,0,1612,4.331467472337072,,,
738.7254900000003,1056,,,,,23.754448939311267,0.18324619482151616,0,1611,4.352912378210791,,,
738.7589899999983,1056,,,,,23.75444007187387,0.18236787626834788,0,1609,4.332046787851379,,,
738.785629999999,1056,,,,,23.754255924936274,0.18034057236267073,0,1608,4.28385610955237,,,
738.8101400000006,1056,,,,0.019814988661224654,23.754315373936066,0.18195794029347967,0,1608,4.322286298523145,0.004584376714701919,,
738.8382300000004,1056,,,,,23.75440289325589,0.18461848793986385,0,1607,4.385501944067229,,,
738.8721600000001,1056,,,,,23.754209966042893,0.18227680824875858,0,1606,4.329841575081151,,,
738.8967199999988,1056,,,,,23.754055599170787,0.18114590692083188,0,1605,4.302949944559657,,,
738.9268199999984,1056,,,,,23.754338682420354,0.17775478165284167,0,1603,4.22244728580128,,,
738.9521799999997,1056,,,,0.01883172002718171,23.7545128795136,0.176355644338579,0,1602,4.189242424815695,0.004495256687850957,,
738.9773649999984,1056,,,,,23.754775615852363,0.17439599790153662,0,1601,4.142737798453662,,,
738.9996149999984,1056,,,,,23.75437753098491,0.17292660512465458,0,1601,4.107763863282595,,,
739.025754999999,1056,,,,,23.754936743801277,0.17449713749066104,0,1601,4.145168463065048,,,
739.0517599999998,1056,,,,,23.75472634858116,0.1766529735820653,0,1601,4.196343046105098,,,
739.0753900000007,1056,,,,,23.75486682977341,0.17934285927928353,0,1601,4.260265739050173,,,
739.0985999999996,1056,,,,0.018396363517831457,23.754895641445515,0.1797455387982326,0,1601,4.269836516167412,0.0043084468101237654,,
739.1223550000004,1056,,,,,23.754539046818746,0.17691893753613086,0,1602,4.202627809823707,,,
739.146165000001,1056,,,,,23.754662350163407,0.17616672599445835,0,1602,4.184781093332113,,,
739.1722199999988,1056,,,,,23.7551409885116,0.1769358281144481,0,1601,4.203135542777769,,,
739.1986650000009,1056,,,,,23.754921706163977,0.17606104743793177,0,1598,4.182316397393291,,,
739.2233849999998,1056,,,,,23.754350066730854,0.17538639533378217,0,1596,4.166189831700713,,,
739.2477949999999,1056,,,,0.0182111281254135,23.754410271191688,0.175513808192403,0,1594,4.169227008061585,0.004367986701180003,,
739.2713549999986,1056,,,,,23.754080598729807,0.17840036133501558,0,1592,4.237736561994481,,,
739.2994399999994,1056,,,,,23.754239863990367,0.17886019107218146,0,1591,4.248687880847747,,,
739.3253450000007,1056,,,,,23.7540125215349,0.17803574319848156,0,1591,4.229063273217503,,,
739.3513449999988,1056,,,,,23.75410157883218,0.18023946334043883,0,1590,4.281426520702983,,,
739.3770150000006,1056,,,,,23.754193804734772,0.18180345667415362,0,1589,4.318594544208547,,,
739.4003249999993,1056,,,,0.018391687275586672,23.75397295893013,0.1802703929516024,0,1588,4.282138039468072,0.004294977673786362,,
739.4252099999991,1056,,,,,23.753687782654193,0.18360648338903052,0,1588,4.361331081294114,,,
739.450084999999,1056,,,,,23.753650702941226,0.18185355576565002,0,1588,4.319685842745094,,,
739.4777750000004,1056,,,,,23.753932395490594,0.17947569449906747,0,1587,4.263253513764572,,,
739.5086849999986,1056,,,,,23.75414438858483,0.17981573060254796,0,1587,4.271368828071796,,,
739.6025049999989,1056,,,,0.01847635617922036,23.753820157910834,0.1920097813780145,0,1587,4.560965815413133,0.0040509744924599415,,
739.6312799999994,1056,,,,,23.753912358492823,0.18927677851911448,0,1592,4.496064008440903,,,
739.7357400000002,1056,,,,,23.7549841878875,0.19083301365857397,0,1592,4.533235221986344,,,
739.7667249999996,1056,,,,0.018864687184100705,23.755014557069934,0.1910120644728446,0,1594,4.537494372128404,0.004157511974004243,,
739.7926449999995,1056,,,,,23.754844032425183,0.19230322333741398,0,1597,4.568133077312896,,,
739.8223449999988,1056,,,,,23.75507774530052,0.19091063266569747,0,1598,4.535096921378153,,,
739.8470749999992,1056,,,,0.01904668051900559,23.754662765619443,0.1922900255546037,0,1600,4.5677847102419555,0.004169785076844544,,
739.871209999999,1056,,,,,23.754405705634515,0.19515630693203523,0,1601,4.635822090876898,,,
739.8966850000005,1056,,,,,23.754389916140838,0.19671813383261005,0,1604,4.672919254635396,,,
739.9379699999988,1056,,,,,23.754776651429957,0.1940084172686103,0,1606,4.608626620713264,,,
739.9657400000002,1056,,,,,23.754786489183047,0.19132039037255005,0,1612,4.544775024327079,,,
739.9925599999987,1056,,,,0.019082470654327076,23.75489236648726,0.18746024915718545,0,1611,4.453098041723825,0.00428521233431908,,
740.0211349999997,1056,,,,,23.754993063804143,0.18649268906471936,0,1608,4.430132535182591,,,
740.0479149999991,1056,,,,,23.75474041516984,0.18519340916133414,0,1606,4.399221361227829,,,
740.0735950000006,1056,,,,,23.754518277240617,0.18634932601758367,0,1605,4.426638470836162,,,
740.0981150000002,1056,,,,,23.754810475918948,0.18502826008053394,0,1604,4.3953112509021235,,,
