Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
24.931364999999293,1000,,,,,23.783581269623486,0.05121851754303679,0,0,1.2181597744944517,,,
24.964584999999964,1000,,,,,23.783841075428953,0.0522943821992574,0,0,1.2437612753648788,,,
24.991304999999702,1000,,,,,23.78396535171705,0.0542366366330996,0,0,1.2899622864753086,,,
25.018669999998995,1000,,,,,23.78416899926993,0.054430519510009726,0,0,1.2945846747441305,,,
25.0505549999997,1000,,,,,23.78414011086806,0.055909734659509686,0,0,1.3297649627032344,,,
25.088039999999104,1000,,,,0.040522583940494725,23.783375092186944,0.05721215413235644,0,0,1.3606981215618466,0,,
25.11434999999963,1000,,,,,23.783387037219086,0.05746493301027791,0,0,1.3667107428513068,,,
25.14356500000041,1000,,,,,23.783668709325664,0.05638094323100613,0,0,1.340945675325547,,,
25.195240000000222,1000,,,,,23.783438137527533,0.060116917562696666,0,0,1.4297869898712385,,,
25.22233499999903,1000,,,,0.040418917273571865,23.78370451025072,0.058936788387357796,0,0,1.4017351597880938,0,,
25.254804999999703,1000,,,,,23.783712931857295,0.05640871440637996,0,0,1.341608670296464,,,
25.28024500000011,1000,,,,,23.78353822415038,0.05630649408383065,0,0,1.3391676543106834,,,
25.305120000000112,1000,,,,,23.78379263657996,0.05444675508232605,0,0,1.2949503326126988,,,
25.328884999999776,1000,,,,,23.783659469543828,0.05363177257689349,0,0,1.275559815716854,,,
25.35168499999959,1000,,,,0.040452916175975934,23.78358454094588,0.0556229624319829,0,0,1.322913429418922,0,,
25.381319999999366,1000,,,,,23.783605700423358,0.05432562304409472,0,0,1.2920591979105818,,,
25.413580000000074,1000,,,,,23.78323651340666,0.055566181133123976,0,0,1.3215436280358823,,,
25.43846499999985,1009,,,,,23.78343985629646,0.056687979864497716,0,0,1.3482351596822262,,,
25.465719999999738,1009,,,,,23.7835709244398,0.05606201437421657,0,0,1.3333548950361434,,,
25.490324999999256,1009,,,,,23.783593959058585,0.059073527066713906,0,0,1.4049807814841806,,,
25.51981499999948,1009,,,,0.041128650030492,23.783710450166538,0.0563849761656148,0,0,1.341043946862524,0,,
25.547009999999776,1009,,,,,23.783683629137478,0.05547763479181367,0,0,1.3194625143813266,,,
25.583405000000262,1009,,,,,23.783802990579712,0.056849416732272916,0,0,1.352095327689745,,,
25.609884999999778,1009,,,,,23.783526920797307,0.05516402418338595,0,0,1.3119950542250733,,,
25.639729999999517,1009,,,,,23.783927927159517,0.05594050887686326,0,0,1.330485031335943,,,
25.671764999999663,1018,,,,0.04136986454026589,23.784410660625625,0.058514187372982966,0,0,1.3917254619518213,0,,
25.707629999999888,1030,,,,,23.783965447339817,0.05863517981464269,0,0,1.3945770907100188,,,
25.740174999999812,1035,,,,,23.783516745357325,0.058711521707316666,0,0,1.396366459671376,,,
25.766509999998846,1035,,,,,23.783342539076575,0.05947217294105174,0,0,1.4144470606002346,,,
25.793979999999515,1047,,,,0.041168193766835705,23.78352508471014,0.060509096653905345,0,0,1.4391196181213082,0,,
25.82830999999959,1047,,,,,23.783867690945858,0.06364550181414211,0,0,1.5137361942714105,,,
25.85289999999944,1047,,,,,23.781753938517443,0.1038954534439473,0,0,2.4708161091346494,,,
25.878884999999777,1047,,,,,23.780360641172866,0.12618862182678595,0,0,3.0008109358535475,,,
25.904330000000076,1047,,,,,23.779071884575075,0.14463359823702907,0,0,3.439252729403065,,,
25.928459999999962,1047,,,,,23.77871809382686,0.15578013466901208,0,0,3.704251906912823,,,
25.956360000000334,1047,,,,0.041006343122100775,23.77803214566068,0.16635168260260397,0,0,3.95551565640946,0,,
25.98236499999929,1047,,,,,23.77776459828033,0.17707537675590823,0,3,4.210456624653786,,,
26.007849999999628,1047,,,,,23.777431505810462,0.1818128067749023,0,10,4.323041559969392,,,
26.043299999999814,1056,,,,,23.777161197297644,0.19117582092089352,0,11,4.5456183110617925,,,
26.075754999999887,1056,,,,,23.77701036921691,0.19798946558232905,0,12,4.707597576146752,,,
26.10397499999963,1056,,,,0.03665823047360239,23.776488821528766,0.20362181081129116,0,12,4.8414117085741095,0.0075718060516689585,,
26.13171999999974,1056,,,,,23.776048218539994,0.21389165258008852,0,739,5.085498245287389,,,
26.15661999999918,1056,,,,,23.776041434943814,0.21942080948194903,0,867,5.216958257931733,,,
26.221049999999813,1056,,,,,23.774764686370915,0.2395396620339562,0,886,5.694999097910126,,,
26.254144999999554,1056,,,,0.03140440725900356,23.774264851126098,0.24483095522276466,0,1108,5.820675973220202,0.0053953196163966394,,
26.285520000000485,1056,,,,,23.77416114736348,0.24495863792327002,0,1253,5.823686132426484,,,
26.35974499999918,1056,,,,,23.77532186623669,0.22677429495301776,0,1275,5.391631853496892,,,
26.394299999999813,1060,,,,,23.77571085583878,0.21875706425122363,0,1087,5.20110470730924,,,
26.428574999999256,1060,,,,0.025414440042866287,23.77580868423366,0.21235048392763656,0,828,5.048804479867921,0.005033754058848232,,
26.455790000000036,1060,,,,,23.776347538574246,0.20816406706765922,0,771,4.9493812036437435,,,
26.479884999999776,1060,,,,,23.776223998969144,0.20584002390634132,0,765,4.8940985163503345,,,
26.50208999999985,1060,,,,,23.77619515188841,0.20564352981793718,0,764,4.889420696674457,,,
26.52775,1060,,,,,23.776211975483122,0.20559564163895744,0,766,4.888285556843316,,,
26.553455000000074,1060,,,,0.02056866990493207,23.776620738366415,0.20589680394614618,0,767,4.895530218669303,0.0042015203637172155,,
26.578104999999514,1060,,,,,23.776742931775292,0.20463190585604293,0,768,4.865480221178376,,,
26.60565500000026,1060,,,,,23.77657978865799,0.20616059873515968,0,773,4.901793925104028,,,
26.628319999999366,1060,,,,,23.776968698343282,0.20841349420413374,0,776,4.955441128004037,,,
26.65540499999933,1060,,,,,23.777009716031507,0.20730449476166438,0,777,4.929080986125097,,,
26.679605000000446,1060,,,,,23.776694678935502,0.2053073703409789,0,783,4.881530659932594,,,
26.709235000000334,1068,,,,0.01329284774546469,23.77688135079031,0.20336028014004562,0,786,4.8352732523533435,0.002749140958888935,,
26.737179999999704,1068,,,,,23.77705038039017,0.20401050581283361,0,787,4.8507680748406266,,,
26.763764999999665,1068,,,,,23.777174135695276,0.20331986424445417,0,793,4.834371817386311,,,
26.79175499999989,1068,,,,,23.777104781355806,0.20349396689265856,0,794,4.838497373180492,,,
26.815859999999404,1068,,,,,23.77694974379083,0.20841965249076244,0,796,4.955583602891208,,,
26.848694999999367,1068,,,,0.0062339473168324085,23.7765463736896,0.2113691096204452,0,800,5.025627436855996,0.0012404316466268599,,
26.879849999999628,1068,,,,,23.776421931717458,0.20954748561039915,0,801,4.982289432603343,,,
26.908849999999628,1068,,,,,23.77575085153584,0.20893126736115664,0,808,4.967497757874482,,,
26.931009999999777,1068,,,,,23.775880160528555,0.21171079246212038,0,813,5.033610430269906,,,
26.9615,1072,,,,,23.775045522777077,0.22104700787569867,0,896,5.255402674918399,,,
26.98982999999914,1072,,,,0.00077988774319247,23.77503835900606,0.22005647977114987,0,1535,5.231851247706929,0.00014906535110956897,,
27.019454999999144,1072,,,,,23.77496205129006,0.22243007205771614,0,1647,5.288266522237915,,,
27.04985500000045,1072,,,,,23.77488702715549,0.2204172163015852,0,1569,5.240394416410283,,,
27.07856499999948,1072,,,,,23.775081671918493,0.22233996497450528,0,1514,5.28615082620036,,,
27.10289999999944,1072,,,,,23.7751733763638,0.22456228261712102,0,1418,5.339007203014059,,,
27.126174999999815,1072,,,,,23.77516933360319,0.22311679202121212,0,1687,5.304639511474644,,,
27.152019999999553,1072,,,,-0.0017753776553031766,23.775110057972284,0.22672640161598226,0,1734,5.390445151468003,0.00032935640849989547,,
27.18099499999918,1081,,,,,23.775305964702603,0.2313087772816473,0,1632,5.499436952192415,,,
27.212284999999216,1081,,,,,23.775343300480834,0.23278162533755004,0,1573,5.53446305644416,,,
27.243150000000373,1081,,,,,23.7755074502733,0.2375265508309632,0,1481,5.647314278919285,,,
27.270975000000558,1081,,,,,23.775135239585996,0.2395353121879214,0,1750,5.694984441924283,,,
27.302205000000075,1081,,,,0.0013234208903467244,23.774862373851747,0.24166952240739561,0,1812,5.745659635190312,0.00023033402157016024,,
27.33053500000015,1081,,,,,23.774742499808127,0.2429367366713679,0,1843,5.775758358105466,,,
27.358330000000073,1081,,,,,23.774703100935728,0.24155454340053295,0,1859,5.742887552029765,,,
27.385384999999776,1085,,,,,23.77492596675912,0.2423569963764043,0,1884,5.76201964637512,,,
27.420344999999738,1085,,,,,23.774473495365463,0.24546373679402372,0,1888,5.835771104482881,,,
27.451954999999142,1085,,,,0.007198047918711784,23.774027089935807,0.2509230685608977,0,1751,5.965451829456601,0.0012066224193059089,,
27.47805999999959,1085,,,,,23.77388221836995,0.2515508808212665,0,1698,5.980341012572005,,,
27.50581499999948,1085,,,,,23.773901690197604,0.2566746095363475,0,1099,6.102156933486983,,,
27.535549999999812,1085,,,,,23.773839694033313,0.25928876406087586,0,997,6.164289511247289,,,
27.60834999999963,1085,,,,,23.77341848444364,0.26842602028373824,0,1686,6.381404112319066,,,
27.642209999999963,1085,,,,0.009947914172241284,23.773310869197815,0.2700388056886725,0,1839,6.419716474383715,0.0015495877757118973,,
27.66962499999907,1085,,,,,23.77323863500986,0.2692172062092404,0,1736,6.40016488786293,,,
27.69762000000011,1085,,,,,23.773397360529394,0.26785728845508183,0,1996,6.367877754356603,,,
27.732544999999927,1085,,,,,23.773367428662077,0.2698492192432127,0,1972,6.4152246394064845,,,
27.755959999999032,1085,,,,0.00808350579380791,23.773438622617956,0.2706352531600091,0,1846,6.433930580116148,0.0012563868529744042,,
27.78603000000026,1085,,,,,23.773287940391796,0.26713483331223103,0,1483,6.350673311240235,,,
27.813610000000335,1085,,,,,23.77320460207151,0.26560027882383264,0,1117,6.314169770846214,,,
27.84418499999959,1085,,,,,23.773520615110957,0.26528204844499814,0,1479,6.306688247526027,,,
27.87596499999985,1085,,,,,23.773861175389076,0.2671198828533564,0,1989,6.350471012141888,,,
27.903949999999256,1085,,,,0.003921195788830602,23.77369619709587,0.27040122352478557,0,2090,6.428436539401265,0.0006099765883658885,,
27.931330000000074,1085,,,,,23.77350227481249,0.26734807442244524,0,2111,6.355800055448741,,,
27.95459499999974,1085,,,,,23.773586565205896,0.2682465678428273,0,1979,6.377183001430831,,,
27.98027999999933,1085,,,,,23.773486769784874,0.2697869243097094,0,1888,6.41377587573783,,,
28.005754999999887,1085,,,,,23.773622455072893,0.2713262607575677,0,1762,6.450408085397075,,,
28.0341950000003,1085,,,,0.00037007440695559435,23.773464566758303,0.270297039654548,0,2074,6.425897094727061,0.000057591088294779675,,
28.06537000000011,1085,,,,,23.773613841885467,0.26998928733140226,0,2061,6.418621058462618,,,
28.093554999999704,1085,,,,,23.773893914689907,0.26830383422278187,0,1912,6.378626891716963,,,
28.130164999999106,1085,,,,,23.773467942567795,0.2685391380795652,0,1578,6.3841065904593295,,,
28.15541000000015,1085,,,,,23.77347662713708,0.26778415378451315,0,1166,6.366160321113805,,,
28.17804000000004,1085,,,,-0.005390887915073067,23.773091071286174,0.2666056650157962,0,1853,6.338040754541337,0.0008505606265170171,,
28.20327499999944,1085,,,,,23.77257402280911,0.26805759136109236,0,2099,6.372418933007484,,,
28.229669999999924,1085,,,,,23.772388692844785,0.2662698096144627,0,2042,6.329869411324787,,,
28.254139999999666,1085,,,,,23.77275449463665,0.26564860840557214,0,1917,6.315199149467537,,,
28.277364999999293,1085,,,,,23.77307031366362,0.26575346031225905,0,1704,6.317775698102749,,,
28.302169999999926,1085,,,,,23.77295920774698,0.2655734477189413,0,1185,6.3134667392831165,,,
28.326909999999216,1085,,,,-0.007849804451125068,23.773087768514987,0.26555099928789005,0,1115,6.312967213087871,0.0012434413463847979,,
28.358984999999404,1085,,,,,23.773195353594087,0.2620246478900181,0,1968,6.229163141746105,,,
28.388775000000372,1085,,,,,23.77328469596761,0.2610229999941564,0,2122,6.205374091056632,,,
28.41531000000052,1085,,,,,23.773279725390857,0.26283129815509,0,1939,6.24836197162856,,,
28.453829999999144,1085,,,,,23.77380835220726,0.26477745230871497,0,1873,6.294768407173088,,,
28.47983999999985,1085,,,,-0.008849848838210135,23.773564994811487,0.26336574369143273,0,1219,6.26114262505514,0.0014134558766950621,,
28.51070999999903,1085,,,,,23.773636583901485,0.267205610911434,0,1546,6.352449086987813,,,
28.54072499999963,1085,,,,,23.773703537770384,0.2693959861398213,0,2046,6.404540308753411,,,
28.565884999999778,1085,,,,,23.774074690082262,0.26825157686785267,0,2150,6.377433024188672,,,
28.60675,1085,,,,,23.77424988087749,0.2672025209075764,0,2165,6.352539500857113,,,
28.633069999999368,1085,,,,-0.009257758957303165,23.774212275345985,0.2657082924081606,0,2011,6.317005347031311,0.001465529700976724,,
28.660984999999403,1085,,,,,23.77418048101902,0.2660864686338072,0,1928,6.325987728857139,,,
28.692044999999926,1085,,,,,23.773720933025466,0.2639569147740557,0,1265,6.275238030180787,,,
28.726464999999852,1085,,,,,23.773774917171146,0.266476729425784,0,1128,6.3351577860325055,,,
28.75627999999933,1085,,,,,23.773779173754267,0.2670729668889131,0,1097,6.349333738096405,,,
28.828259999999776,1085,,,,-0.009445351300200642,23.773156089105505,0.26763390458924974,0,1503,6.362502588537004,0.0014845339815213355,,
28.853530000000262,1085,,,,,23.77297404540796,0.26718756220498063,0,2067,6.351842981554829,,,
28.878324999999254,1085,,,,,23.773163693455185,0.26787178305131265,0,2152,6.36815974733657,,,
28.901775000000374,1085,,,,,23.773368225809378,0.2670659652543227,0,1962,6.3490575325722265,,,
28.930084999999963,1085,,,,-0.009766775035787217,23.77304466702937,0.2669605570267433,0,1929,6.34646524653181,0.0015389314612767357,,
28.96289999999944,1085,,,,,23.772571355274586,0.26576450706810295,0,1347,6.3179057079758545,,,
28.99096499999985,1085,,,,,23.77220062877266,0.26395822947657194,0,1138,6.274867988732681,,,
29.017624999999068,1085,,,,,23.77247655368852,0.26391256966379056,0,1103,6.273855374556149,,,
29.047894999999553,1085,,,,,23.771934456942528,0.2601260465655057,0,1097,6.183699329498782,,,
29.075419999999927,1085,,,,-0.009258939320207818,23.772055528109583,0.2599951632628319,0,1096,6.180619458123957,0.0014980600865237938,,
29.0995549999997,1085,,,,,23.772257151186263,0.2604106062392117,0,1096,6.19054789641485,,,
29.124665000000036,1085,,,,,23.7723453752794,0.26291511802102185,0,1097,6.250108989978076,,,
29.15206000000052,1085,,,,,23.772249475705273,0.2653559623381467,0,1116,6.308108136568276,,,
29.179049999999815,1085,,,,,23.772166381214397,0.26848904025330345,0,2003,6.382566136434099,,,
29.202334999999962,1085,,,,,23.771853448318076,0.26641554166569636,0,2164,6.3331912128312124,,,
29.23234499999974,1085,,,,-0.009033693712221593,23.77212252747391,0.2683068150982393,0,1973,6.378222483471632,0.001416334054767027,,
29.272794999999924,1085,,,,,23.771990034823517,0.2688598830148509,0,1829,6.391334459792852,,,
29.305534999999217,1085,,,,,23.772232939143635,0.2661047363400374,0,2131,6.325903778484769,,,
29.33921499999985,1085,,,,,23.772483405256924,0.2647232945234664,0,2061,6.293130126044046,,,
29.367860000000334,1085,,,,,23.772439190385523,0.2649489830088346,0,1852,6.298483587132008,,,
29.39696999999974,1085,,,,-0.008941275561575961,23.772491349541088,0.26394411616483215,0,2083,6.27460921829074,0.001424993214798426,,
29.43001999999955,1085,,,,,23.772118626778067,0.2626955346211877,0,2174,6.244829411739759,,,
29.457769999999552,1085,,,,,23.771980014534957,0.26160073891554314,0,2193,6.218767537287869,,,
29.484564999999478,1085,,,,,23.771941488378125,0.2598981763019955,0,2196,6.17828423998722,,,
29.51224500000011,1085,,,,,23.772370468384466,0.2591277054861906,0,2195,6.160079813440144,,,
29.539955000000074,1085,,,,-0.00909571944234957,23.772147939733454,0.2572398573422853,0,2194,6.115143944736736,0.0014874088859638695,,
29.56871499999985,1085,,,,,23.772167821902425,0.25687006349540137,0,2195,6.106358257835413,,,
29.607699999999255,1085,,,,,23.77203287428228,0.26115622730433413,0,2192,6.208214420802167,,,
29.639580000000073,1085,,,,,23.771824649413354,0.2614340148363144,0,2190,6.214763558080995,,,
29.66386499999929,1085,,,,,23.772039865849624,0.2602507692905773,0,2188,6.186691662693637,,,
29.695179999999702,1085,,,,-0.009995437017977036,23.772338151967787,0.2600117881624883,0,2187,6.181088151696487,0.0016170998977313802,,
29.730509999999775,1085,,,,,23.772756018399942,0.2607967052843127,0,2014,6.199856445126521,,,
29.76196499999985,1085,,,,,23.772633829908493,0.2622864657353656,0,1854,6.235240108467687,,,
29.790514999999665,1085,,,,,23.772680269107255,0.2595967957827484,0,2117,6.171311625028008,,,
29.815819999999366,1085,,,,-0.01030992517948882,23.772322421833646,0.25817593867595695,0,2077,6.1374416557644,0.0016798408453798572,,
29.8585700000003,1085,,,,,23.7721832187774,0.25557214034377096,0,1974,6.075507745867214,,,
29.886859999999405,1085,,,,,23.771993500401432,0.2550426721508107,0,1544,6.0628727446940855,,,
29.93668999999948,1085,,,,,23.772385124854594,0.2585805883072637,0,1452,6.1470773310517455,,,
29.96378500000015,1085,,,,,23.772501531766522,0.25779101319056474,0,1151,6.128337255948344,,,
29.991614999999292,1085,,,,-0.010286266236931322,23.77255052850309,0.256770981841573,0,1826,6.104101140082143,0.0016851402034260689,,
30.02552999999933,1085,,,,,23.772445580562792,0.2571792825217221,0,2098,6.113780498195823,,,
30.052950000000187,1085,,,,,23.77231077579659,0.2564331517056281,0,2156,6.096008575563184,,,
30.078129999999888,1085,,,,,23.772227065998216,0.2562246193614157,0,2166,6.091029831358537,,,
30.103454999999144,1085,,,,,23.772270619566804,0.25494800912256615,0,1948,6.060693066781429,,,
30.12896499999985,1085,,,,-0.009559431719901154,23.77175467949267,0.2547088955091033,0,1911,6.054877378726936,0.001578798565514644,,
30.157484999999404,1085,,,,,23.771714037879356,0.25538305771859016,0,1365,6.070893018205563,,,
30.18018499999959,1085,,,,,23.771549751179972,0.25608136463758957,0,1133,6.08745089983252,,,
30.202269999999555,1085,,,,,23.77160848602488,0.2588375455739663,0,1779,6.15298479486795,,,
30.225254999999887,1085,,,,,23.77162026189776,0.2606645944380084,0,2100,6.196419754701922,,,
30.24864999999944,1085,,,,,23.771672953016132,0.2610947728843798,0,2107,6.206659550749501,,,
30.275184999999592,1085,,,,-0.009227954655822377,23.771718767200124,0.26051007691010286,0,1943,6.1927722843286395,0.0014901169027600994,,
